/work/08290/somj/stampede2/data/2085126533a.jpg,3,1,/work/08290/somj/stampede2/data/2085126533a.txt
/work/08290/somj/stampede2/data/2078802755a.jpg,3,1,/work/08290/somj/stampede2/data/2078802755a.txt
/work/08290/somj/stampede2/data/2072568903a.jpg,3,1,/work/08290/somj/stampede2/data/2072568903a.txt
/work/08290/somj/stampede2/data/2078787051a.jpg,3,1,/work/08290/somj/stampede2/data/2078787051a.txt
/work/08290/somj/stampede2/data/2505423846b_3847.jpg,3,1,/work/08290/somj/stampede2/data/2505423846b_3847.txt
/work/08290/somj/stampede2/data/2078853416b_3418.jpg,3,1,/work/08290/somj/stampede2/data/2078853416b_3418.txt
/work/08290/somj/stampede2/data/2071863734c.jpg,3,1,/work/08290/somj/stampede2/data/2071863734c.txt
/work/08290/somj/stampede2/data/2081766375.jpg,3,1,/work/08290/somj/stampede2/data/2081766375.txt
/work/08290/somj/stampede2/data/527865354+-5354.jpg,3,1,/work/08290/somj/stampede2/data/527865354+-5354.txt
/work/08290/somj/stampede2/data/527911602+-1602.jpg,3,1,/work/08290/somj/stampede2/data/527911602+-1602.txt
/work/08290/somj/stampede2/data/527943453+-3453.jpg,3,1,/work/08290/somj/stampede2/data/527943453+-3453.txt
/work/08290/somj/stampede2/data/2080150556b.jpg,3,1,/work/08290/somj/stampede2/data/2080150556b.txt
/work/08290/somj/stampede2/data/528408504+-8504.jpg,3,1,/work/08290/somj/stampede2/data/528408504+-8504.txt
/work/08290/somj/stampede2/data/2085782239a.jpg,3,1,/work/08290/somj/stampede2/data/2085782239a.txt
/work/08290/somj/stampede2/data/528010701+-0701p.jpg,3,1,/work/08290/somj/stampede2/data/528010701+-0701p.txt
/work/08290/somj/stampede2/data/2085123878b.jpg,3,1,/work/08290/somj/stampede2/data/2085123878b.txt
/work/08290/somj/stampede2/data/2085786967c.jpg,3,1,/work/08290/somj/stampede2/data/2085786967c.txt
/work/08290/somj/stampede2/data/2076342380b.jpg,3,1,/work/08290/somj/stampede2/data/2076342380b.txt
/work/08290/somj/stampede2/data/2084030293.jpg,3,1,/work/08290/somj/stampede2/data/2084030293.txt
/work/08290/somj/stampede2/data/2084390753b.jpg,3,1,/work/08290/somj/stampede2/data/2084390753b.txt
/work/08290/somj/stampede2/data/2085111504a.jpg,3,1,/work/08290/somj/stampede2/data/2085111504a.txt
/work/08290/somj/stampede2/data/529191296+-1304.jpg,3,1,/work/08290/somj/stampede2/data/529191296+-1304.txt
/work/08290/somj/stampede2/data/2085133858b.jpg,3,1,/work/08290/somj/stampede2/data/2085133858b.txt
/work/08290/somj/stampede2/data/2070998233a.jpg,3,1,/work/08290/somj/stampede2/data/2070998233a.txt
/work/08290/somj/stampede2/data/2080777017a.jpg,3,1,/work/08290/somj/stampede2/data/2080777017a.txt
/work/08290/somj/stampede2/data/2085114496a.jpg,3,1,/work/08290/somj/stampede2/data/2085114496a.txt
/work/08290/somj/stampede2/data/528600874+-0874.jpg,3,1,/work/08290/somj/stampede2/data/528600874+-0874.txt
/work/08290/somj/stampede2/data/2071346649d.jpg,3,1,/work/08290/somj/stampede2/data/2071346649d.txt
/work/08290/somj/stampede2/data/2071565220a.jpg,3,1,/work/08290/somj/stampede2/data/2071565220a.txt
/work/08290/somj/stampede2/data/2085108596a.jpg,3,1,/work/08290/somj/stampede2/data/2085108596a.txt
/work/08290/somj/stampede2/data/2085078244.jpg,3,1,/work/08290/somj/stampede2/data/2085078244.txt
/work/08290/somj/stampede2/data/2085116177c.jpg,3,1,/work/08290/somj/stampede2/data/2085116177c.txt
/work/08290/somj/stampede2/data/2074655972.jpg,3,1,/work/08290/somj/stampede2/data/2074655972.txt
/work/08290/somj/stampede2/data/2078802747_2748.jpg,3,1,/work/08290/somj/stampede2/data/2078802747_2748.txt
/work/08290/somj/stampede2/data/2080265356.jpg,3,1,/work/08290/somj/stampede2/data/2080265356.txt
/work/08290/somj/stampede2/data/2075558303.jpg,3,1,/work/08290/somj/stampede2/data/2075558303.txt
/work/08290/somj/stampede2/data/81841302.jpg,3,1,/work/08290/somj/stampede2/data/81841302.txt
/work/08290/somj/stampede2/data/2078607589.jpg,3,1,/work/08290/somj/stampede2/data/2078607589.txt
/work/08290/somj/stampede2/data/2080536914.jpg,3,1,/work/08290/somj/stampede2/data/2080536914.txt
/work/08290/somj/stampede2/data/2505508423.jpg,3,1,/work/08290/somj/stampede2/data/2505508423.txt
/work/08290/somj/stampede2/data/2078560147.jpg,3,1,/work/08290/somj/stampede2/data/2078560147.txt
/work/08290/somj/stampede2/data/2078736964.jpg,3,1,/work/08290/somj/stampede2/data/2078736964.txt
/work/08290/somj/stampede2/data/2084391010a.jpg,3,1,/work/08290/somj/stampede2/data/2084391010a.txt
/work/08290/somj/stampede2/data/2074589755b_9756.jpg,3,1,/work/08290/somj/stampede2/data/2074589755b_9756.txt
/work/08290/somj/stampede2/data/2069751488.jpg,3,1,/work/08290/somj/stampede2/data/2069751488.txt
/work/08290/somj/stampede2/data/2085770392c_0393.jpg,3,1,/work/08290/somj/stampede2/data/2085770392c_0393.txt
/work/08290/somj/stampede2/data/2078758393a.jpg,3,1,/work/08290/somj/stampede2/data/2078758393a.txt
/work/08290/somj/stampede2/data/2085768458a.jpg,3,1,/work/08290/somj/stampede2/data/2085768458a.txt
/work/08290/somj/stampede2/data/2085574918a.jpg,3,1,/work/08290/somj/stampede2/data/2085574918a.txt
/work/08290/somj/stampede2/data/2067374252.jpg,3,1,/work/08290/somj/stampede2/data/2067374252.txt
/work/08290/somj/stampede2/data/527790672+-0672.jpg,3,1,/work/08290/somj/stampede2/data/527790672+-0672.txt
/work/08290/somj/stampede2/data/2081629036b.jpg,3,1,/work/08290/somj/stampede2/data/2081629036b.txt
/work/08290/somj/stampede2/data/2072945297a.jpg,3,1,/work/08290/somj/stampede2/data/2072945297a.txt
/work/08290/somj/stampede2/data/528833979+-3980.jpg,3,1,/work/08290/somj/stampede2/data/528833979+-3980.txt
/work/08290/somj/stampede2/data/2078526278.jpg,3,1,/work/08290/somj/stampede2/data/2078526278.txt
/work/08290/somj/stampede2/data/2081970957a.jpg,3,1,/work/08290/somj/stampede2/data/2081970957a.txt
/work/08290/somj/stampede2/data/528374671+-4671.jpg,3,1,/work/08290/somj/stampede2/data/528374671+-4671.txt
/work/08290/somj/stampede2/data/2085269729.jpg,3,1,/work/08290/somj/stampede2/data/2085269729.txt
/work/08290/somj/stampede2/data/2076012709d_2710.jpg,3,1,/work/08290/somj/stampede2/data/2076012709d_2710.txt
/work/08290/somj/stampede2/data/2084325895.jpg,3,1,/work/08290/somj/stampede2/data/2084325895.txt
/work/08290/somj/stampede2/data/528624468+-4468.jpg,3,1,/work/08290/somj/stampede2/data/528624468+-4468.txt
/work/08290/somj/stampede2/data/2081703215a.jpg,3,1,/work/08290/somj/stampede2/data/2081703215a.txt
/work/08290/somj/stampede2/data/2083287881.jpg,3,1,/work/08290/somj/stampede2/data/2083287881.txt
/work/08290/somj/stampede2/data/2070046454a.jpg,3,1,/work/08290/somj/stampede2/data/2070046454a.txt
/work/08290/somj/stampede2/data/528430695+-0695.jpg,3,1,/work/08290/somj/stampede2/data/528430695+-0695.txt
/work/08290/somj/stampede2/data/2085724563a.jpg,3,1,/work/08290/somj/stampede2/data/2085724563a.txt
/work/08290/somj/stampede2/data/2081961826a.jpg,3,1,/work/08290/somj/stampede2/data/2081961826a.txt
/work/08290/somj/stampede2/data/2072389522a_9523.jpg,3,1,/work/08290/somj/stampede2/data/2072389522a_9523.txt
/work/08290/somj/stampede2/data/2085113097a.jpg,3,1,/work/08290/somj/stampede2/data/2085113097a.txt
/work/08290/somj/stampede2/data/2085124806a.jpg,3,1,/work/08290/somj/stampede2/data/2085124806a.txt
/work/08290/somj/stampede2/data/2075317216b_7217.jpg,3,1,/work/08290/somj/stampede2/data/2075317216b_7217.txt
/work/08290/somj/stampede2/data/528348661+-8661.jpg,3,1,/work/08290/somj/stampede2/data/528348661+-8661.txt
/work/08290/somj/stampede2/data/2077615469c.jpg,3,1,/work/08290/somj/stampede2/data/2077615469c.txt
/work/08290/somj/stampede2/data/528796992+-6995.jpg,3,1,/work/08290/somj/stampede2/data/528796992+-6995.txt
/work/08290/somj/stampede2/data/2078586412.jpg,3,1,/work/08290/somj/stampede2/data/2078586412.txt
/work/08290/somj/stampede2/data/529232712+-2723.jpg,3,1,/work/08290/somj/stampede2/data/529232712+-2723.txt
/work/08290/somj/stampede2/data/2071594545b.jpg,3,1,/work/08290/somj/stampede2/data/2071594545b.txt
/work/08290/somj/stampede2/data/527901046+-1046.jpg,3,1,/work/08290/somj/stampede2/data/527901046+-1046.txt
/work/08290/somj/stampede2/data/2078790784.jpg,3,1,/work/08290/somj/stampede2/data/2078790784.txt
/work/08290/somj/stampede2/data/2071106472b.jpg,3,1,/work/08290/somj/stampede2/data/2071106472b.txt
/work/08290/somj/stampede2/data/2505476088a.jpg,3,1,/work/08290/somj/stampede2/data/2505476088a.txt
/work/08290/somj/stampede2/data/530237627+-7627.jpg,3,1,/work/08290/somj/stampede2/data/530237627+-7627.txt
/work/08290/somj/stampede2/data/527820130+-0130.jpg,3,1,/work/08290/somj/stampede2/data/527820130+-0130.txt
/work/08290/somj/stampede2/data/2085753145a.jpg,3,1,/work/08290/somj/stampede2/data/2085753145a.txt
/work/08290/somj/stampede2/data/2085802279b.jpg,3,1,/work/08290/somj/stampede2/data/2085802279b.txt
/work/08290/somj/stampede2/data/2083319500a.jpg,3,1,/work/08290/somj/stampede2/data/2083319500a.txt
/work/08290/somj/stampede2/data/2081422072.jpg,3,1,/work/08290/somj/stampede2/data/2081422072.txt
/work/08290/somj/stampede2/data/2078346945.jpg,3,1,/work/08290/somj/stampede2/data/2078346945.txt
/work/08290/somj/stampede2/data/2072389090c.jpg,3,1,/work/08290/somj/stampede2/data/2072389090c.txt
/work/08290/somj/stampede2/data/2070045633c.jpg,3,1,/work/08290/somj/stampede2/data/2070045633c.txt
/work/08290/somj/stampede2/data/528986985+-6985.jpg,3,1,/work/08290/somj/stampede2/data/528986985+-6985.txt
/work/08290/somj/stampede2/data/2081510216c.jpg,3,1,/work/08290/somj/stampede2/data/2081510216c.txt
/work/08290/somj/stampede2/data/2078718698c.jpg,3,1,/work/08290/somj/stampede2/data/2078718698c.txt
/work/08290/somj/stampede2/data/2079131244.jpg,3,1,/work/08290/somj/stampede2/data/2079131244.txt
/work/08290/somj/stampede2/data/2081933672.jpg,3,1,/work/08290/somj/stampede2/data/2081933672.txt
/work/08290/somj/stampede2/data/2081008405.jpg,3,1,/work/08290/somj/stampede2/data/2081008405.txt
/work/08290/somj/stampede2/data/2072356326b.jpg,3,1,/work/08290/somj/stampede2/data/2072356326b.txt
/work/08290/somj/stampede2/data/2081500771.jpg,3,1,/work/08290/somj/stampede2/data/2081500771.txt
/work/08290/somj/stampede2/data/2505229081a.jpg,3,1,/work/08290/somj/stampede2/data/2505229081a.txt
/work/08290/somj/stampede2/data/2083318296a.jpg,3,1,/work/08290/somj/stampede2/data/2083318296a.txt
/work/08290/somj/stampede2/data/2071862304d_2305.jpg,3,1,/work/08290/somj/stampede2/data/2071862304d_2305.txt
/work/08290/somj/stampede2/data/529293099+-3108.jpg,3,1,/work/08290/somj/stampede2/data/529293099+-3108.txt
/work/08290/somj/stampede2/data/2085103910d_3911.jpg,3,1,/work/08290/somj/stampede2/data/2085103910d_3911.txt
/work/08290/somj/stampede2/data/2080650521c.jpg,3,1,/work/08290/somj/stampede2/data/2080650521c.txt
/work/08290/somj/stampede2/data/530298970+-8976.jpg,3,1,/work/08290/somj/stampede2/data/530298970+-8976.txt
/work/08290/somj/stampede2/data/528014900+-4900.jpg,3,1,/work/08290/somj/stampede2/data/528014900+-4900.txt
/work/08290/somj/stampede2/data/2085319449.jpg,3,1,/work/08290/somj/stampede2/data/2085319449.txt
/work/08290/somj/stampede2/data/2070044942d.jpg,3,1,/work/08290/somj/stampede2/data/2070044942d.txt
/work/08290/somj/stampede2/data/2078796699a.jpg,3,1,/work/08290/somj/stampede2/data/2078796699a.txt
/work/08290/somj/stampede2/data/2085777318.jpg,3,1,/work/08290/somj/stampede2/data/2085777318.txt
/work/08290/somj/stampede2/data/2078700602c.jpg,3,1,/work/08290/somj/stampede2/data/2078700602c.txt
/work/08290/somj/stampede2/data/2078866065.jpg,3,1,/work/08290/somj/stampede2/data/2078866065.txt
/work/08290/somj/stampede2/data/2076958821a.jpg,3,1,/work/08290/somj/stampede2/data/2076958821a.txt
/work/08290/somj/stampede2/data/2082369729.jpg,3,1,/work/08290/somj/stampede2/data/2082369729.txt
/work/08290/somj/stampede2/data/529222042+-2043.jpg,3,1,/work/08290/somj/stampede2/data/529222042+-2043.txt
/work/08290/somj/stampede2/data/2079180199.jpg,3,1,/work/08290/somj/stampede2/data/2079180199.txt
/work/08290/somj/stampede2/data/2085134480.jpg,3,1,/work/08290/somj/stampede2/data/2085134480.txt
/work/08290/somj/stampede2/data/2076110608a.jpg,3,1,/work/08290/somj/stampede2/data/2076110608a.txt
/work/08290/somj/stampede2/data/2085753598a.jpg,3,1,/work/08290/somj/stampede2/data/2085753598a.txt
/work/08290/somj/stampede2/data/2084391198a.jpg,3,1,/work/08290/somj/stampede2/data/2084391198a.txt
/work/08290/somj/stampede2/data/2079175162.jpg,3,1,/work/08290/somj/stampede2/data/2079175162.txt
/work/08290/somj/stampede2/data/2085135313a.jpg,3,1,/work/08290/somj/stampede2/data/2085135313a.txt
/work/08290/somj/stampede2/data/2078337049d.jpg,3,1,/work/08290/somj/stampede2/data/2078337049d.txt
/work/08290/somj/stampede2/data/527888831+-8831.jpg,3,1,/work/08290/somj/stampede2/data/527888831+-8831.txt
/work/08290/somj/stampede2/data/2085269110.jpg,3,1,/work/08290/somj/stampede2/data/2085269110.txt
/work/08290/somj/stampede2/data/527896358+-6358.jpg,3,1,/work/08290/somj/stampede2/data/527896358+-6358.txt
/work/08290/somj/stampede2/data/2071863501a.jpg,3,1,/work/08290/somj/stampede2/data/2071863501a.txt
/work/08290/somj/stampede2/data/2069750432_0433.jpg,3,1,/work/08290/somj/stampede2/data/2069750432_0433.txt
/work/08290/somj/stampede2/data/2080891364d_1365.jpg,3,1,/work/08290/somj/stampede2/data/2080891364d_1365.txt
/work/08290/somj/stampede2/data/2084375937.jpg,3,1,/work/08290/somj/stampede2/data/2084375937.txt
/work/08290/somj/stampede2/data/530489046+-9046.jpg,3,1,/work/08290/somj/stampede2/data/530489046+-9046.txt
/work/08290/somj/stampede2/data/2077189218.jpg,3,1,/work/08290/somj/stampede2/data/2077189218.txt
/work/08290/somj/stampede2/data/521442658+-2658.jpg,3,1,/work/08290/somj/stampede2/data/521442658+-2658.txt
/work/08290/somj/stampede2/data/2067238739.jpg,3,1,/work/08290/somj/stampede2/data/2067238739.txt
/work/08290/somj/stampede2/data/2083647284d_7285.jpg,3,1,/work/08290/somj/stampede2/data/2083647284d_7285.txt
/work/08290/somj/stampede2/data/2083647688d.jpg,3,1,/work/08290/somj/stampede2/data/2083647688d.txt
/work/08290/somj/stampede2/data/522873332+-3332.jpg,3,1,/work/08290/somj/stampede2/data/522873332+-3332.txt
/work/08290/somj/stampede2/data/2078349619.jpg,3,1,/work/08290/somj/stampede2/data/2078349619.txt
/work/08290/somj/stampede2/data/2080829018.jpg,3,1,/work/08290/somj/stampede2/data/2080829018.txt
/work/08290/somj/stampede2/data/528029471+-9471.jpg,3,1,/work/08290/somj/stampede2/data/528029471+-9471.txt
/work/08290/somj/stampede2/data/2084029834b.jpg,3,1,/work/08290/somj/stampede2/data/2084029834b.txt
/work/08290/somj/stampede2/data/2085752507d.jpg,3,1,/work/08290/somj/stampede2/data/2085752507d.txt
/work/08290/somj/stampede2/data/2085246969.jpg,3,1,/work/08290/somj/stampede2/data/2085246969.txt
/work/08290/somj/stampede2/data/2085108289.jpg,3,1,/work/08290/somj/stampede2/data/2085108289.txt
/work/08290/somj/stampede2/data/2078874121.jpg,3,1,/work/08290/somj/stampede2/data/2078874121.txt
/work/08290/somj/stampede2/data/2083183167c_3168.jpg,3,1,/work/08290/somj/stampede2/data/2083183167c_3168.txt
/work/08290/somj/stampede2/data/2085111332a.jpg,3,1,/work/08290/somj/stampede2/data/2085111332a.txt
/work/08290/somj/stampede2/data/2085119305a.jpg,3,1,/work/08290/somj/stampede2/data/2085119305a.txt
/work/08290/somj/stampede2/data/2078633079.jpg,3,1,/work/08290/somj/stampede2/data/2078633079.txt
/work/08290/somj/stampede2/data/2084391924.jpg,3,1,/work/08290/somj/stampede2/data/2084391924.txt
/work/08290/somj/stampede2/data/2078337799.jpg,3,1,/work/08290/somj/stampede2/data/2078337799.txt
/work/08290/somj/stampede2/data/527840749+-0749.jpg,3,1,/work/08290/somj/stampede2/data/527840749+-0749.txt
/work/08290/somj/stampede2/data/2075690818a.jpg,3,1,/work/08290/somj/stampede2/data/2075690818a.txt
/work/08290/somj/stampede2/data/2078309558.jpg,3,1,/work/08290/somj/stampede2/data/2078309558.txt
/work/08290/somj/stampede2/data/2085800016d.jpg,3,1,/work/08290/somj/stampede2/data/2085800016d.txt
/work/08290/somj/stampede2/data/2078616645.jpg,3,1,/work/08290/somj/stampede2/data/2078616645.txt
/work/08290/somj/stampede2/data/528345139+-5140.jpg,3,1,/work/08290/somj/stampede2/data/528345139+-5140.txt
/work/08290/somj/stampede2/data/529243252+-3252.jpg,3,1,/work/08290/somj/stampede2/data/529243252+-3252.txt
/work/08290/somj/stampede2/data/2082102932.jpg,3,1,/work/08290/somj/stampede2/data/2082102932.txt
/work/08290/somj/stampede2/data/2063075627.jpg,3,1,/work/08290/somj/stampede2/data/2063075627.txt
/work/08290/somj/stampede2/data/528023553+-3553.jpg,3,1,/work/08290/somj/stampede2/data/528023553+-3553.txt
/work/08290/somj/stampede2/data/2085542857a.jpg,3,1,/work/08290/somj/stampede2/data/2085542857a.txt
/work/08290/somj/stampede2/data/527834557+-4557.jpg,3,1,/work/08290/somj/stampede2/data/527834557+-4557.txt
/work/08290/somj/stampede2/data/2071862965a.jpg,3,1,/work/08290/somj/stampede2/data/2071862965a.txt
/work/08290/somj/stampede2/data/2074824190a_4191.jpg,3,1,/work/08290/somj/stampede2/data/2074824190a_4191.txt
/work/08290/somj/stampede2/data/2079043035.jpg,3,1,/work/08290/somj/stampede2/data/2079043035.txt
/work/08290/somj/stampede2/data/2505591406.jpg,3,1,/work/08290/somj/stampede2/data/2505591406.txt
/work/08290/somj/stampede2/data/2085289249.jpg,3,1,/work/08290/somj/stampede2/data/2085289249.txt
/work/08290/somj/stampede2/data/528017710+-7711.jpg,3,1,/work/08290/somj/stampede2/data/528017710+-7711.txt
/work/08290/somj/stampede2/data/527802957+-2958.jpg,3,1,/work/08290/somj/stampede2/data/527802957+-2958.txt
/work/08290/somj/stampede2/data/2082063281b.jpg,3,1,/work/08290/somj/stampede2/data/2082063281b.txt
/work/08290/somj/stampede2/data/528416668+-6668.jpg,3,1,/work/08290/somj/stampede2/data/528416668+-6668.txt
/work/08290/somj/stampede2/data/2073258365.jpg,3,1,/work/08290/somj/stampede2/data/2073258365.txt
/work/08290/somj/stampede2/data/2067227128.jpg,3,1,/work/08290/somj/stampede2/data/2067227128.txt
/work/08290/somj/stampede2/data/531298458+-8472.jpg,3,1,/work/08290/somj/stampede2/data/531298458+-8472.txt
/work/08290/somj/stampede2/data/81887335.jpg,3,1,/work/08290/somj/stampede2/data/81887335.txt
/work/08290/somj/stampede2/data/527852044+-2044.jpg,3,1,/work/08290/somj/stampede2/data/527852044+-2044.txt
/work/08290/somj/stampede2/data/530218757+-8757.jpg,3,1,/work/08290/somj/stampede2/data/530218757+-8757.txt
/work/08290/somj/stampede2/data/527885883+-5883.jpg,3,1,/work/08290/somj/stampede2/data/527885883+-5883.txt
/work/08290/somj/stampede2/data/2064207315c.jpg,3,1,/work/08290/somj/stampede2/data/2064207315c.txt
/work/08290/somj/stampede2/data/2067314284_2067314285.jpg,3,1,/work/08290/somj/stampede2/data/2067314284_2067314285.txt
/work/08290/somj/stampede2/data/2083647887a.jpg,3,1,/work/08290/somj/stampede2/data/2083647887a.txt
/work/08290/somj/stampede2/data/530760166+-0167.jpg,3,1,/work/08290/somj/stampede2/data/530760166+-0167.txt
/work/08290/somj/stampede2/data/2078871620.jpg,3,1,/work/08290/somj/stampede2/data/2078871620.txt
/work/08290/somj/stampede2/data/2083292221.jpg,3,1,/work/08290/somj/stampede2/data/2083292221.txt
/work/08290/somj/stampede2/data/2070383449b_3450.jpg,3,1,/work/08290/somj/stampede2/data/2070383449b_3450.txt
/work/08290/somj/stampede2/data/2078876269.jpg,3,1,/work/08290/somj/stampede2/data/2078876269.txt
/work/08290/somj/stampede2/data/2505169075.jpg,3,1,/work/08290/somj/stampede2/data/2505169075.txt
/work/08290/somj/stampede2/data/2505232397a.jpg,3,1,/work/08290/somj/stampede2/data/2505232397a.txt
/work/08290/somj/stampede2/data/2085780454d.jpg,3,1,/work/08290/somj/stampede2/data/2085780454d.txt
/work/08290/somj/stampede2/data/2083648375a.jpg,3,1,/work/08290/somj/stampede2/data/2083648375a.txt
/work/08290/somj/stampede2/data/2077982703a_2704.jpg,3,1,/work/08290/somj/stampede2/data/2077982703a_2704.txt
/work/08290/somj/stampede2/data/528008233+-8233.jpg,3,1,/work/08290/somj/stampede2/data/528008233+-8233.txt
/work/08290/somj/stampede2/data/2073979455.jpg,3,1,/work/08290/somj/stampede2/data/2073979455.txt
/work/08290/somj/stampede2/data/2075574247c_4248.jpg,3,1,/work/08290/somj/stampede2/data/2075574247c_4248.txt
/work/08290/somj/stampede2/data/2078424580.jpg,3,1,/work/08290/somj/stampede2/data/2078424580.txt
/work/08290/somj/stampede2/data/2085136611b.jpg,3,1,/work/08290/somj/stampede2/data/2085136611b.txt
/work/08290/somj/stampede2/data/525220448+-0448.jpg,3,1,/work/08290/somj/stampede2/data/525220448+-0448.txt
/work/08290/somj/stampede2/data/2085125283a.jpg,3,1,/work/08290/somj/stampede2/data/2085125283a.txt
/work/08290/somj/stampede2/data/2505141976.jpg,3,1,/work/08290/somj/stampede2/data/2505141976.txt
/work/08290/somj/stampede2/data/2081500121b.jpg,3,1,/work/08290/somj/stampede2/data/2081500121b.txt
/work/08290/somj/stampede2/data/2072334938a.jpg,3,1,/work/08290/somj/stampede2/data/2072334938a.txt
/work/08290/somj/stampede2/data/2085786587a.jpg,3,1,/work/08290/somj/stampede2/data/2085786587a.txt
/work/08290/somj/stampede2/data/2073528906.jpg,3,1,/work/08290/somj/stampede2/data/2073528906.txt
/work/08290/somj/stampede2/data/2083618277a.jpg,3,1,/work/08290/somj/stampede2/data/2083618277a.txt
/work/08290/somj/stampede2/data/2081184286.jpg,3,1,/work/08290/somj/stampede2/data/2081184286.txt
/work/08290/somj/stampede2/data/2505170172.jpg,3,1,/work/08290/somj/stampede2/data/2505170172.txt
/work/08290/somj/stampede2/data/2077620852b.jpg,3,1,/work/08290/somj/stampede2/data/2077620852b.txt
/work/08290/somj/stampede2/data/2079129860.jpg,3,1,/work/08290/somj/stampede2/data/2079129860.txt
/work/08290/somj/stampede2/data/81882169_2170.jpg,3,1,/work/08290/somj/stampede2/data/81882169_2170.txt
/work/08290/somj/stampede2/data/2077816903.jpg,3,1,/work/08290/somj/stampede2/data/2077816903.txt
/work/08290/somj/stampede2/data/2078880328b.jpg,3,1,/work/08290/somj/stampede2/data/2078880328b.txt
/work/08290/somj/stampede2/data/528449937+-9938.jpg,3,1,/work/08290/somj/stampede2/data/528449937+-9938.txt
/work/08290/somj/stampede2/data/531607072+-7076.jpg,3,1,/work/08290/somj/stampede2/data/531607072+-7076.txt
/work/08290/somj/stampede2/data/2078791240b.jpg,3,1,/work/08290/somj/stampede2/data/2078791240b.txt
/work/08290/somj/stampede2/data/2505225305a.jpg,3,1,/work/08290/somj/stampede2/data/2505225305a.txt
/work/08290/somj/stampede2/data/2085765256.jpg,3,1,/work/08290/somj/stampede2/data/2085765256.txt
/work/08290/somj/stampede2/data/528806197+-6199.jpg,3,1,/work/08290/somj/stampede2/data/528806197+-6199.txt
/work/08290/somj/stampede2/data/2083318854a.jpg,3,1,/work/08290/somj/stampede2/data/2083318854a.txt
/work/08290/somj/stampede2/data/2078868519.jpg,3,1,/work/08290/somj/stampede2/data/2078868519.txt
/work/08290/somj/stampede2/data/2083634674c.jpg,3,1,/work/08290/somj/stampede2/data/2083634674c.txt
/work/08290/somj/stampede2/data/2702800465.jpg,3,1,/work/08290/somj/stampede2/data/2702800465.txt
/work/08290/somj/stampede2/data/2085270849b.jpg,3,1,/work/08290/somj/stampede2/data/2085270849b.txt
/work/08290/somj/stampede2/data/2078305770.jpg,3,1,/work/08290/somj/stampede2/data/2078305770.txt
/work/08290/somj/stampede2/data/2085160699.jpg,3,1,/work/08290/somj/stampede2/data/2085160699.txt
/work/08290/somj/stampede2/data/2078851793.jpg,3,1,/work/08290/somj/stampede2/data/2078851793.txt
/work/08290/somj/stampede2/data/530281906+-1906.jpg,3,1,/work/08290/somj/stampede2/data/530281906+-1906.txt
/work/08290/somj/stampede2/data/2078711737a.jpg,3,1,/work/08290/somj/stampede2/data/2078711737a.txt
/work/08290/somj/stampede2/data/2085774142.jpg,3,1,/work/08290/somj/stampede2/data/2085774142.txt
/work/08290/somj/stampede2/data/528896972+-6972.jpg,3,1,/work/08290/somj/stampede2/data/528896972+-6972.txt
/work/08290/somj/stampede2/data/2074678024a.jpg,3,1,/work/08290/somj/stampede2/data/2074678024a.txt
/work/08290/somj/stampede2/data/2078312584.jpg,3,1,/work/08290/somj/stampede2/data/2078312584.txt
/work/08290/somj/stampede2/data/527974846+-4846.jpg,3,1,/work/08290/somj/stampede2/data/527974846+-4846.txt
/work/08290/somj/stampede2/data/2078172039.jpg,3,1,/work/08290/somj/stampede2/data/2078172039.txt
/work/08290/somj/stampede2/data/2085122028a.jpg,3,1,/work/08290/somj/stampede2/data/2085122028a.txt
/work/08290/somj/stampede2/data/2078345432.jpg,3,1,/work/08290/somj/stampede2/data/2078345432.txt
/work/08290/somj/stampede2/data/2081350001b.jpg,3,1,/work/08290/somj/stampede2/data/2081350001b.txt
/work/08290/somj/stampede2/data/2083647487b.jpg,3,1,/work/08290/somj/stampede2/data/2083647487b.txt
/work/08290/somj/stampede2/data/2084029934a.jpg,3,1,/work/08290/somj/stampede2/data/2084029934a.txt
/work/08290/somj/stampede2/data/527970475+-0476.jpg,3,1,/work/08290/somj/stampede2/data/527970475+-0476.txt
/work/08290/somj/stampede2/data/2078467148.jpg,3,1,/work/08290/somj/stampede2/data/2078467148.txt
/work/08290/somj/stampede2/data/2070163951.jpg,3,1,/work/08290/somj/stampede2/data/2070163951.txt
/work/08290/somj/stampede2/data/2085792209c.jpg,3,1,/work/08290/somj/stampede2/data/2085792209c.txt
/work/08290/somj/stampede2/data/2074731290a.jpg,3,1,/work/08290/somj/stampede2/data/2074731290a.txt
/work/08290/somj/stampede2/data/2078168491.jpg,3,1,/work/08290/somj/stampede2/data/2078168491.txt
/work/08290/somj/stampede2/data/2078379610a.jpg,3,1,/work/08290/somj/stampede2/data/2078379610a.txt
/work/08290/somj/stampede2/data/2085115771c.jpg,3,1,/work/08290/somj/stampede2/data/2085115771c.txt
/work/08290/somj/stampede2/data/2085678310c.jpg,3,1,/work/08290/somj/stampede2/data/2085678310c.txt
/work/08290/somj/stampede2/data/2078748816a.jpg,3,1,/work/08290/somj/stampede2/data/2078748816a.txt
/work/08290/somj/stampede2/data/2085781094b.jpg,3,1,/work/08290/somj/stampede2/data/2085781094b.txt
/work/08290/somj/stampede2/data/528679489+-9489.jpg,3,1,/work/08290/somj/stampede2/data/528679489+-9489.txt
